Dataset,Algorithm,Metric,Delta_Ratio,Time_s,Max_Radius,Silhouette,Adj_Rand,k
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.0017905999993672594,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.002009599999837519,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.0018272000006618327,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.0024671999999554828,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.0017829999997047707,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.0020979999999326537,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.0017529999995531398,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.0019685999995999737,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.0020200999997541658,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.003188399999999092,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.002107100000102946,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.05,0.002529800000047544,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.002543300000070303,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.0019369999999980791,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.0027350999998816405,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.0018086000000039348,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.0018079999999827123,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.0017127999999502208,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.002099100000123144,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.001893200000267825,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.0018030999999609776,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.001685899999756657,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.0017553999996380298,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.0016366999998354004,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.001716100000521692,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.0017049000007318682,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.1,0.0017198000005009817,2.729103955112093,0.5441974554188561,0.7846387515422154,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.002097699999467295,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0015179000001808163,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.001427000000148837,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.001390700000229117,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0013929000006100978,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0014096000004428788,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.001430899999832036,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0019050000000788714,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0017823999996835482,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0015449000002263347,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0015139999995881226,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0014411000001928187,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0014845000005152542,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0014066000003367662,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.15,0.0016181999999389518,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.002111999999215186,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0010717000004660804,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0010290999998687766,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0010400999999546912,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0010669000002963003,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0010158999994018814,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0010114999995494145,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0009933999999702792,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.001008199999887438,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0009616999996069353,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0009571999999025138,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.001021500000206288,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0009786000000531203,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0009958999999071239,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L1,0.25,0.0011491000004753005,3.5637355329250666,0.3736862237082097,0.3414126886249725,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,0.0004341000003478257,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,0.00011489999997138511,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,8.990000060293823e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,8.66999998834217e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,0.00010280000060447492,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,9.380000028613722e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,8.040000011533266e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,7.639999967068434e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,7.790000017848797e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,0.00011989999984507449,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,7.480000022042077e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,9.210000007442432e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,9.589999990566866e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,8.710000020073494e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,MaxMin,Minkowski-L2,N/A,7.510000068577938e-05,2.014912055639263,0.4264089286497964,0.6251506293697285,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.002579599999990023,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.0028425000000424916,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.002451199999995879,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.0025194999998348067,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.0024919000006775605,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.0024690000000191503,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.0025381999994351645,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.0028855999998995685,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.0027516000000105123,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.0024823000003380002,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.0025852999997368897,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.002575799999249284,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.002567000000453845,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.002462800000103016,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.01,0.0026566999995338847,1.9304189354626369,0.5430223766345167,0.7906114787320913,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.001951799999915238,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.002318599999853177,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.0020545999996102182,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.001958300000296731,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.0018614000000525266,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.0021362000006774906,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.001982499999940046,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.0020211000000927015,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.002007900000535301,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.0020580999998855987,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.0019131999997625826,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.002083399999719404,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.0019993999994767364,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.0020400000003064633,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.05,0.002008399999795074,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.002039800000602554,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0016826000000946806,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0018621999997776584,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0016282999995382852,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0019385000005058828,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0016511999992872006,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0017764000003808178,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.001613299999917217,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0018963000002258923,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0015642000007574097,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0017528999997011852,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0017510000006950577,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.00213270000040211,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.001767900000231748,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.1,0.0017886000005091773,2.0358778919453,0.3976646144726877,0.5765560074844028,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.0017213000000992906,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.002463499999976193,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.001402599999892118,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.0015289000002667308,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.0014005000002725865,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.001491600000008475,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.0014205999996192986,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.0014050999998289626,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.0012575000000651926,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.001481700000113051,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.0014149999997243867,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.0014413999997486826,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.0013706000008824049,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.0016826999999466352,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.15,0.001367500000014843,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.25,0.0011309999999866704,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.25,0.0009591999996700906,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.25,0.0012034999999741558,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.25,0.0011435999995228485,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.25,0.0011750000003303285,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.25,0.0008691000002727378,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.25,0.0009707999997772276,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.25,0.0012929000004078262,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
MultiVar_Elliptical_Rotated_9,Refinement,Minkowski-L2,0.25,0.0009516999998595566,2.2048640902314265,0.44562789499049055,0.5877055700558099,4
